date,campaign_id,campaign_name,total_revenue,total_cost,total_profit,total_clicks,total_roi,avg_cpc
2019/01/20,b4b41dd798514b7fcbaae221c81b7f2a,bac953e88f6d79514b0b6fc42eb6f3b7,330.983591927,0.0,330.983591927,3091,,0.0
2019/01/20,b61d44d4c4ea2c8a8c9586317bf49361,e7e60aeb8dcd16903df949b958bbb3ef,0.58083202,1.0000000150000001,-0.4191679950000001,10,0.5808320112875197,0.10000000150000002
2019/01/20,b6816f1a1c94053c88387b8696d34d6f,bac953e88f6d79514b0b6fc42eb6f3b7,0.0027224999999999997,0.0,0.0027224999999999997,5,,0.0
2019/01/20,b79ac3ebafcaec46e15f86068ac9823e,62a43b65bee8332a55a9ec3e3580aa33,4.37347211,0.49999999500000003,3.8734721149999998,25,8.746944307469443,0.0199999998
2019/01/20,b7a682c0f08eaa8a5a56bc746d78a652,f67379594d5f11f68c7501d7f3362d42,7.204234270000001,3.763000122,3.441234148000001,53,1.9144921701918567,0.07100000230188679
2019/01/20,b7aa5940d8f6e5b1bf4442cc9dfc1435,1d4eae1c2b34ab78b07f694eeafdf7cf,11.749570630000001,0.650000013,11.099570617000001,13,18.076262146167064,0.050000001
2019/01/20,b7c6a7208fa06f9aa426c56016c0f90d,2b0a3e84bc374ead490940479fde249e,4835.977224273,3733.118007298,1102.8592169749995,53456,1.2954257579907684,0.06983534135172853
2019/01/20,b8a38329af250e04904db88c9a072126,499d940bcabb805ae5c9ee1c49fa7f35,389.794866065,287.259993577,102.53487248800002,3646,1.3569410108634412,0.07878771080005485
2019/01/20,ba328cc155000ff9270f565dfb0ff294,a5dbb9e81434aafe4166b79c6aadcb97,449.422472977,315.678992527,133.74348045,5098,1.4236692450751565,0.061922124858179675
2019/01/20,ba57bf64c690dc5d2e868f8c1f424bb6,143e0d255d29cec0bef9a67d738d9784,0.0472986,0.100000002,-0.052701402,2,0.4729859905402802,0.050000001
2019/01/20,ba6a33922d70f4a1cbeaff9e2d69b7b9,1252e87b75ba6a8c8face6f2d253afee,0.3692925,0.16,0.20929250000000002,16,2.308078125,0.01
2019/01/20,bc5c5632884c03a071235855de657e12,2be2a0b3836692ec4b888b4df9651928,0.003519,0.05,-0.046481,5,0.07038,0.01
2019/01/20,bc659d8cf07e52b32a1822b86d3a4bed,028117bf1bd66cdd4c37ceb33efbcbe6,0.07874010000000001,0.319999992,-0.241259892,8,0.24606281865157048,0.039999999
2019/01/20,be19b7cd011fea321018dc160166276e,cc40282949eb99066ac5c596bb3eaa1d,3.845902115,0.779999986,3.065902129,52,4.930643825678223,0.01499999973076923
2019/01/20,bee14cac342f9141cf07bf6de3daed07,c71fc1b584be368905f06f276ce69568,0.35738249,0.9199999999999999,-0.5626175099999999,20,0.3884592282608696,0.046
2019/01/20,bfaf8b0f6c9bc730e6a419f410fa7ee5,f8e943ec3843ac6032678a8f6eed3db5,20.394391534,16.874999577,3.519391957,195,1.2085565656426327,0.08653845936923077
2019/01/20,c005e42995b355fbad942fec778060e8,f6cc407f88e958a270518b271f03d50b,1418.6956472910001,1002.201994654,416.4936526370001,15393,1.415578550889624,0.06510764598544794
2019/01/20,c1d2eb1f2945ae0f4d95860ce90c7d1b,bac953e88f6d79514b0b6fc42eb6f3b7,0.12881610100000002,0.0,0.12881610100000002,35,,0.0
2019/01/20,c26e06ab0f7ea2395657cb1b49043688,b6038b8815ea2965a188f9eacfa11994,0.0919029,0.0,0.0919029,1529,,0.0
2019/01/20,c345ca5d7e3d41ba228d2508d8431c27,884c33c310e53209a405a50267a99bd3,38.545990298,31.050000463,7.495989835,1056,1.2414167382680854,0.02940340952935606
2019/01/20,c3c6ec37acb3f1ffaad93a8334b9fdc4,6b10697fbb201420920d4e59c9296ff2,0.0748305,0.1,-0.02516950000000001,5,0.748305,0.02
2019/01/20,c3e8f8e5dee90e5eda09706625bd2ba9,9b5d92ecb2f2564f624cd1251f1db06f,0.0111132,0.100000002,-0.088886802,2,0.11113199777736005,0.050000001
2019/01/20,c424c1467ad026a1bb26e69af36b242e,10f8b917eb78f546f00967d22ddee6a1,0.0855873,0.21000000000000002,-0.12441270000000001,3,0.40755857142857144,0.07
2019/01/20,c47e383677100c916bae1b7b900491e4,9b5b9892f808406e9a96a63728db91d1,0.396566992,0.779999981,-0.383432989,26,0.5084192328973915,0.02999999926923077
2019/01/20,c4df6baec139141f0ca916a38c6e89c7,db2eb7234186beee0ef53169bf096226,1.4738565119999998,2.100000026,-0.6261435140000002,21,0.7018364255963108,0.10000000123809524
2019/01/20,c4e074a41a47d05820d82347dedb06f2,bac953e88f6d79514b0b6fc42eb6f3b7,0.003216,0.0,0.003216,5,,0.0
2019/01/20,c4f44011dd5cdd9431b9c68ad5b01bc6,507071be49921652fb0ea3f1f4ce78f0,0.378342011,0.12,0.258342011,5,3.1528500916666666,0.024
2019/01/20,c5501c51bb66ab87575718d0671ec784,472898b3478d8bc2dd93a2c6100aa108,0.0364745,0.39999999,-0.36352549,10,0.09118625227965631,0.039999999
2019/01/20,c6e77f78213eeb8e6bed9b01f0e24688,668f68db5d2085337d9d74036499b8f7,3.779246432,1.139999978,2.639246454,57,3.315128513098971,0.019999999614035088
2019/01/20,c796ff10eeb7d43c84be15c1e875a1ec,9380199bc18c547bbdffdae8e26c57d7,1.19795002,0.35000000000000003,0.8479500199999999,5,3.4227143428571423,0.07
2019/01/20,c8656b922d5e5de78d8fb8d801e8e530,341921e8aeb91feb6b041be2655ad432,0.2655523,2.50000003,-2.23444773,25,0.106220918725349,0.1000000012
2019/01/20,c8ba142c5e56460ac61c33e3393b43f4,53434dbb53771cabaa1c20020ddae917,0.529064,0.479999984,0.04906401599999999,16,1.1022167034072234,0.029999999
2019/01/20,c9c9a2a54d3443c4099adf1231e12cc6,278a11a9c39eb48a17fa654bc1b4b5da,3.1842435649999996,1.405999958,1.7782436069999996,37,2.2647536700708772,0.03799999886486487
2019/01/20,cb3eb45825c3e03381724a0658bdce04,18b0fa9859496a92e6fbd1baff6df35a,9.716210366,5.759999973,3.956210393,150,1.686842085337628,0.03839999982
2019/01/20,cd69d0b873d4a1b486350cdf71a6cab9,13e3da5ec41a4759e46a462863c2faef,0.0829365,1.2500000199999999,-1.16706352,25,0.06634919893841283,0.05000000079999999
2019/01/20,cec96b87fdc70147e589f4e5164fa717,fc85aa752bb451845660f624a5de9639,1.358425015,0.700000005,0.6584250099999999,10,1.9406071504242344,0.0700000005
2019/01/20,ceca369ed4212c0f953ed65bff06949d,7441b85c267456645856da3a2521e6ac,2.628407277,2.279999949,0.34840732799999996,19,1.152810234997071,0.11999999731578948
2019/01/20,d31fcf61d351d0737fa789930070994e,5ffb286221b502133051eb3d4b4ab8b3,0.0006705000000000001,0.500000005,-0.49932950499999995,10,0.0013409999865900003,0.050000000499999996
2019/01/20,d4c73852dcf3e2d1e243a1ae91448e92,207988bdb661b989e128f3b9b541f80b,0.0406944,0.600000006,-0.559305606,6,0.06782399932176,0.100000001
2019/01/20,d6897e376fa947c69effca5d0160a4b7,d02c4b65c0c533a0b53f627ae65b2cd3,0.0081675,0.250000005,-0.24183250500000003,5,0.03266999934660001,0.050000001
2019/01/20,d8c064fb15a1a9b698d4ae86fc19f2fe,c54771b067d85fc09c2336e7ef1780d5,0.0026325000000000003,0.45000000900000003,-0.44736750900000005,9,0.005849999883000002,0.050000001
2019/01/20,da101a52104d45d7505ad54b68b81f87,5495d349e8706cc796d0bc3a640e7716,17.346377621000002,0.0,17.346377621000002,258,,0.0
2019/01/20,da3727d3fd40a9a0fc3400c9dfcbb0b4,eabb4aabc9e13d5036bf3ec997317551,0.237253204,1.050000016,-0.8127468120000001,21,0.22595542893782203,0.050000000761904764
2019/01/20,daf0b56c77f4e4fe72d03a6e5bd71e9f,2825f4c6f42e2ab237921c46b3e6ec2f,0.0009918,0.04,-0.0390082,2,0.024794999999999998,0.02
2019/01/20,dd26724e2a6f66868de6d8a1f12835a1,7640b6eedb1a1df8058ce8ac95c0df46,0.607587707,0.809999981,-0.20241227400000006,27,0.7501082978420465,0.029999999296296296
2019/01/20,dda8fa9dfd0239111227026360b52e2f,d17b8eb4bfc933dcb96433d001884c47,1.752681911,0.719999982,1.032681929,18,2.4342804928014568,0.039999999
2019/01/20,de4c4c4268343975f771912cdfed5bbf,31ce1f32a0f1c78b9e2579d932a1b95f,4.858589858,3.750000053,1.1085898050000003,75,1.2956239438218484,0.050000000706666665
2019/01/20,de82bcb42ade4e8c1a54441a55a0c64e,d6bd0bfd49d61d2c72108d639ba381c3,0.1192887,0.900000009,-0.780711309,9,0.13254299867457,0.100000001
2019/01/20,dedb637af7d62803ec3bfb2e2c4ecefd,aa2ad05de343bb3c4fa8e9bb287d4e29,1.082052684,0.639999984,0.44205269999999997,8,1.690707361017684,0.079999998
2019/01/20,e0bfe141d589ce56911e6f97291409f1,ecc4c65ef60f5c1ced33826f82a2432a,0.4611495,0.599999985,-0.13885048499999997,15,0.768582519214563,0.039999998999999994
2019/01/20,e2e3fc9f01124a55e93cf4a083c386f9,32149891352e1085fbc7ad606c9c867f,1.080278087,0.77,0.3102780869999999,11,1.4029585545454542,0.07
2019/01/20,e33bb6ea4385267efb86a3bc2363e283,1af82fe4886458fc46a6a9907c993345,0.0001215,0.1,-0.09987850000000001,10,0.001215,0.01
2019/01/20,e368edf6047b950c8e2b490bedeb4d4b,bac953e88f6d79514b0b6fc42eb6f3b7,209.950501217,0.0,209.950501217,4139,,0.0
2019/01/20,e502767ef05e3791e08090ae24e35c50,d4595a305071604e755431369ff71679,0.36068798,0.48,-0.11931201999999996,10,0.7514332916666666,0.048
2019/01/20,e5d8c55711109b76325cc6f7fc235856,b1fd0fb14eec6eca678a99bf91c5b234,1.044889997,0.8500000120000001,0.194889985,17,1.2292823320571906,0.050000000705882355
2019/01/20,e657214efa0915037b7e305242500df8,3030fe1543da3996a418f05a97a60e4e,0.0019278,0.064000004,-0.062072204,2,0.03012187311738293,0.032000002
2019/01/20,e9191ac861e1fea0fee15adbf6f699ff,2e899f4a68712efad5704a85922aeb3e,2.061506221,2.634999951,-0.57349373,85,0.7823553166358295,0.030999999423529413
2019/01/20,ea4b275c5ab6c35e7a7ea110cc3c1b71,48dc63c4efe80e01612d95b82a6fd2d3,926.662459338,671.200997178,255.46146216,23198,1.3806035200097484,0.028933571737994653
2019/01/20,ee714de471425192c079ac8c3c607541,3a2b9104c6a0180000e46e027edb769b,1.3006480200000001,0.189999995,1.1106480250000001,5,6.845516074882003,0.037999999
2019/01/20,ee7d4d4dcfae3791330c8ef143d64760,045a8559486ba8e6c7d5cc8151ca0a74,507.946690022,0.0,507.946690022,3983,,0.0
2019/01/20,ef0004db9428ebeb7a34a82d4dbdbc22,da95f36e07101a355001b95deb8ff202,0.080593198,0.089999997,-0.009406798999999993,3,0.8954800076271114,0.029999999
2019/01/20,efba89c1e68d277394d62bbdecab9af5,bac953e88f6d79514b0b6fc42eb6f3b7,0.001683,0.0,0.001683,15,,0.0
2019/01/20,f2c507932091f117dc4d1f6ae9020a4b,4f0c19aee6febbb6eb8e8b66f81ad20f,0.907444691,0.359999991,0.5474447,9,2.5206797602392164,0.039999999
2019/01/20,f3a948727dc392af13e5b4f933b6b3e5,f97a9ff3ecaa70eb4748b6bf0de88824,0.690303691,0.32999999,0.360303701,11,2.091829430055437,0.029999999090909092
2019/01/20,f81800ea25f2fc6dc30e3bf60dc52c6a,7eda5dd2012553561d7f17938d9d7c5f,0.888570011,0.28,0.608570011,4,3.173464325,0.07
2019/01/20,f92f6062743be0d0b2a2f22e96da6673,bac953e88f6d79514b0b6fc42eb6f3b7,0.0040725,0.0,0.0040725,17,,0.0
2019/01/20,fab0eb8f44f19e2b1f8e04194e4cb84c,e432d4dda10b91888d6926557e7953a3,4.033883464,1.839999954,2.1938835099999996,23,2.192328024373418,0.079999998
2019/01/20,fae2f2991e78a6041dd36e9c14fc8f1a,220def9383250eddc6823d729712ea67,0.48884170000000005,0.490000008,-0.0011583079999999413,35,0.9976361061610434,0.014000000228571428
2019/01/20,fcf6bab38f7083cbcfd8dc6f3d5ad435,1aaf348fdd17ab90fa8d9b470d4cb53f,0.683235018,3.600000054,-2.916765036,36,0.18978750215318746,0.1000000015
2019/01/20,fe3a1a734a24be11b4234dfe0179c63c,bac953e88f6d79514b0b6fc42eb6f3b7,0.0071909999999999995,0.0,0.0071909999999999995,5,,0.0
2019/01/20,ff18e39fd6db64479483ed8fe7ae2931,f0cb7eeda4bf4bb3b8d70f7a0c1de3b2,0.94302303,0.35000000000000003,0.5930230299999999,5,2.694351514285714,0.07
2019/01/20,ff3ad11250c879b2b94b3efb91c4e9cc,f69ddc3573e2bb31f99ad0bb026e7fa9,1.871779348,0.729999988,1.1417793600000001,73,2.564081340779419,0.009999999835616438
2019/01/20,ff88fa774d8bf4d13f00892358c6e5a2,0d1d0094e5ada4042ff6012180d13cd8,5.574066101,0.89999998,4.674066120999999,15,6.1934069165201535,0.05999999866666667
2019/01/21,005c85ccd2c531062fde192ae3d47100,2663417293228250a130bf1bf8c56867,0.38682700000000003,2.100000011,-1.713173011,30,0.18420333236845873,0.07000000036666668
2019/01/21,018a39693ea547bac042fac83e7408e1,f977628e9b3399c545bcc230d091b4d1,2.276398543,0.524999986,1.751398557,35,4.335997340388501,0.0149999996
2019/01/21,01e12084b20c300b486dce53bea72ada,6053d39d09b58a8238decfbdc4341272,3.12033124,8.30000012,-5.1796688799999995,83,0.3759435174562383,0.10000000144578314
2019/01/21,02617ddd84864aefd4a243b3bea7153a,04be57c08be3c36f75b590e9d3a25881,1.406629773,0.649999984,0.7566297889999999,65,2.1640458578842057,0.009999999753846155
2019/01/21,02ff01ffa95fbfee796914db5ce34da2,c283ebde4c07959a501d8079c8410ef5,0.00166,0.100000002,-0.09834000200000001,2,0.016599999668000007,0.050000001
2019/01/21,0362ccdd0f6455b887f9bda36be81cbc,68e289db9c48c738b251559e25e6b6f9,1.745754253,0.8000000140000001,0.945754239,16,2.1821927780616264,0.050000000875000006
2019/01/21,0453e791e47e2ac19bee7655887afe66,2b146da7bb5187ad090d8ee2dc009784,0.128411992,0.800000008,-0.6715880160000001,8,0.16051498839485012,0.100000001
2019/01/21,048ff1d4c1a72d0efa10121aa9bd572f,b137d1e5f7f82f1d3e2b932948a2312d,0.45148121,0.1,0.35148121,10,4.514812099999999,0.01
2019/01/21,0535906b7e6466fbf64aea799488102e,cb244431e44df4af6dcbce4e5f1696cc,5.481462549,10.600000158,-5.1185376090000005,212,0.5171191006882248,0.05000000074528302
2019/01/21,05f7252a8ecf28f4c28dfafda9b52aff,bac953e88f6d79514b0b6fc42eb6f3b7,0.006350000000000001,0.0,0.006350000000000001,5,,0.0
2019/01/21,0692e90c5208b353986579ceca343d93,ecdcfe5d9708e2585097abc9b509d6c6,0.088252197,0.179999997,-0.09174779999999999,3,0.4902899915048332,0.059999999
2019/01/21,06f6bdebeb8f87fe98c4a4d673be19e2,6048a50f6e63ee497ace4e033d33f748,1.855573807,6.59999985,-4.744426043,55,0.28114755290486865,0.11999999727272727
2019/01/21,0780e399ae30682a72026bdb93462c46,a45a541c6db347d5d779dd711734249b,3.597966095,6.2000000889999995,-2.6020339939999997,62,0.5803171037664158,0.10000000143548386
2019/01/21,08d7cd6be4548787d6a54c15746fffca,5ae58267759a34664a7c962db2593eff,0.254608499,0.250000005,0.004608493999999963,5,1.0184339756313203,0.050000001
2019/01/21,091e4d1ed7a5ec18b5d831ac2ab1f9f2,d994ebb34404757b8289a6b932f52f74,0.96086599,0.199999995,0.760865995,10,4.804330070108251,0.0199999995
2019/01/21,09a746c99b182c00c0a2d7a2c7c218c0,bac953e88f6d79514b0b6fc42eb6f3b7,0.051741,0.0,0.051741,10,,0.0
2019/01/21,09c74c3ea6878e33bebf2929b5738478,1a3874b156026b4339f255b87c1465ec,6.621766849,1.619999967,5.001766882,81,4.0875104838813865,0.019999999592592594
2019/01/21,09ded43f7eae9bea26fd0f6595e59621,b14624afac7b50a43b15081196f6ff5d,1.27063401,0.199999995,1.070634015,5,6.353170208829255,0.039999999
2019/01/21,0a00eec95e0dfa173e06cad2570373aa,be21d87eaa9e30e5ebc5310f3711f252,2.823947507,0.479999989,2.3439475180000002,48,5.883224107740553,0.009999999770833334
2019/01/21,0c28b3a8ad967e91bbc1d6f3b54bbf4c,c51c33e98919d18f9dfb6b62d8f0cc3b,1.268862098,0.14,1.128862098,14,9.0633007,0.01
2019/01/21,0c362585d23bb8462fd01831b9b68122,6fdce920ff4d0574a01826add3a82b03,14.18122467,7.840000374000001,6.341224296,490,1.8088295910073637,0.01600000076326531
2019/01/21,0c390609a3195abb5b9d1dee6909a165,ee3f575944780860afb435eb40ad8b90,0.1535742,0.519999989,-0.366425789,26,0.2953350062474713,0.019999999576923076
2019/01/21,0dfffeadea71767fc062a2e291457b99,69a039410be4fa6c6d6f1289a1e3624e,1.984115595,0.79999998,1.184115615,20,2.480144555753614,0.039999999
2019/01/21,0f00155abec98d9ad9453ffb4b8a6ebb,cf1135cbb188adaee071c191d90b27da,0.0021311999999999998,0.400000008,-0.397868808,8,0.005327999893440002,0.050000001
2019/01/21,0f56a54d5a5e1c4a09621900f73adb33,c26267fec3936b887d1495c761782eb7,3.853928388,3.500000052,0.35392833600000007,35,1.1011223802118961,0.10000000148571428
2019/01/21,0fb82ac9025a5edc960742e2f6e17210,72525674537a9eed8348690df9d3c087,0.0656055,0.35000000000000003,-0.28439450000000005,5,0.1874442857142857,0.07
2019/01/21,101f0c64a47a6bcff5145077199183a1,8664238569676319492854a969804422,3.8739287549999997,4.700000064,-0.8260713090000005,47,0.8242401494146021,0.10000000136170213
2019/01/21,1057f7784ff03c2806529af6feba1d21,ea690b0817247c0e13cd360516870a1d,1.5720250180000002,0.319999992,1.252025026,8,4.912578304064458,0.039999999
2019/01/21,13295e4f63f3bf412bd5191cff0a2f46,78c500319ca35bbc34a4a9e8540a69ee,0.0001215,0.500000005,-0.499878505,5,0.00024299999757000006,0.10000000099999999
2019/01/21,1373e831be3942fd05cabcd42797e37f,f105311988ad3e2ad2fc9ab52d76e259,0.0383562,1.025999969,-0.987643769,27,0.03738421165585825,0.037999998851851846
2019/01/21,13caaa6319da6bd24dc3832ec699304d,f2d2d332f27dc691e4cda80539cc1c26,0.398959708,2.1599999519999997,-1.7610402439999997,18,0.18470357262304238,0.11999999733333332
2019/01/21,14590f4ab108ef40fc5f5de46aa1a9d2,b4ccc72d68ff98c2f8357e28063a27b4,4.295424066,4.388999978,-0.09357591200000037,133,0.9786794457805759,0.032999999834586465
2019/01/21,1874baf978b608ced29a64b2cde17933,c37fb4598f25bd61005bb4e03624b2db,13.18538574,8.505000036,4.680385703999999,243,1.5503098981997463,0.03500000014814815
2019/01/21,194c4eac3abd868de58cb595fd728e6e,ed1ed08c13128b6f0bfaf07b8a07cb22,0.007461,0.500000005,-0.492539005,5,0.014921999850780002,0.10000000099999999
2019/01/21,19ebb6f5ee14e13e79f62480a7c2f529,8b573f626e6972034887feaf160353cc,0.01764,0.368,-0.35036,8,0.04793478260869565,0.046
2019/01/21,1a2fff053d8ca34f650d0c4f7d19f766,41f49aab2750a80311c5ad03bbe85a20,24.94772803,26.880000113,-1.9322720830000009,384,0.9281148781667788,0.07000000029427084
2019/01/21,1acb716751194349af08084986ad6709,307d9b8a45cf96038f6630b661fc7c78,5.973338768,14.350000213000001,-8.376661445000002,287,0.4162605351454011,0.05000000074216028
2019/01/21,1afd712272c82b9cfcd30dd597c87976,a2330413c33c267c232ac4d4b0eff583,120.84721743,0.0,120.84721743,2340,,0.0
2019/01/21,1bb2ef07669b0dd820b640bd3005c7e6,bac953e88f6d79514b0b6fc42eb6f3b7,0.000243,0.0,0.000243,5,,0.0
2019/01/21,1cd8ff83eb5a4272ea933bb15f783cd2,346cad502e4360be2478d62e6fb00b7d,51.688312196,0.0,51.688312196,660,,0.0
2019/01/21,1dd19225f6f21870e99946ebe44995c8,342d99c88a356c5c3f9204d218fcaac8,229.979266278,0.0,229.979266278,2463,,0.0
2019/01/21,1e2e763c5f4343a048cbab40d87e3029,5b399c3a46e43fd2fe1b221ccb3ee705,0.284781599,1.079999978,-0.795218379,36,0.2636866711121359,0.02999999938888889
2019/01/21,1e309c8e3de3f0334f92fa3cc783db44,2d50bc31a1a909191095c6e720134177,15.148001321,0.0,15.148001321,349,,0.0
2019/01/21,205ce56ddd66e99839d183f61fe228e6,af37283c7ca9e88e304d3a7d01335654,23.638202065,20.93199971,2.706202355000002,826,1.12928541909482,0.025341404007263924
2019/01/21,2074db9762d18a8e4268d8ee3784318f,727e3dfeb6f6e0b017790bb84ade2b17,0.037273799,0.200000003,-0.162726204,2,0.18636899220446512,0.1000000015
2019/01/21,214d824138cad6ddfd2888d7a62c644a,bac9b4ac8f5f1851e97bd5b6980f3249,0.109766804,0.14,-0.030233196000000018,14,0.7840485999999999,0.01
2019/01/21,216d87ce7d81f146b2456670498ccbfd,bac953e88f6d79514b0b6fc42eb6f3b7,436.079027309,0.0,436.079027309,5808,,0.0
2019/01/21,21ee6bd33f0f34acf99ba650c0b3e51c,cedf6473f96f9d87e947980c64e1a860,0.182642604,0.599999985,-0.41735738099999997,5,0.3044043476101087,0.119999997
2019/01/21,22288ec632c8ba52464ad2ddffd16f4d,6adc5d1f1b275e0d3a10d6855f39ce8d,57.603887198,40.799999091,16.803888107000006,680,1.4118600117985478,0.05999999866323529
2019/01/21,2288907014717493303f4bf29e1bc0cd,2dd2bacf14010feaee7d3b9be88d4b29,47.89066706,29.119999348,18.770667711999998,364,1.6445971199271059,0.07999999820879121
2019/01/21,2339fdc96d92322b5ab5f3914215fe6f,471fa0fa2eb6a01d1be54812129892c6,0.581006899,0.39999999,0.181006909,10,1.452517283812932,0.039999999
2019/01/21,245b5576c12a3479e7473f7aca386a03,825067fd6ae01196ddea3a27253bcd23,0.7266655,0.250000005,0.47666549499999994,5,2.9066619418667607,0.050000001
2019/01/21,249e8cf421ec78c07bc4614b5df50114,a7f45eeb37549763872f2fd84eb01d5d,1.197658015,0.22999999999999998,0.967658015,5,5.207208760869565,0.046
2019/01/21,2840511c626e51e3a0f10d3a6cd292ad,e41bc5e93e5899e438fa6c57cee0a2cb,0.0014562,0.159999996,-0.15854379600000001,2,0.009101250227531254,0.079999998
2019/01/21,29269209c252799146122f3248f67ab4,bacc092bfc351321cf59b6800e86da08,0.00015299999999999998,0.250000005,-0.24984700500000004,5,0.0006119999877600002,0.050000001
2019/01/21,29d793c90c476bc670e25845ff893e4b,f939b6e4df754096acf4f2c6cc9f22f1,1370.2813427209999,992.660034196,377.6213085249999,10795,1.3804135308326906,0.09195553813765632
2019/01/21,2a7348cf2b4c72cd651a141832eef08f,a260196f16496a53a8437bfaed689e88,1095.277041779,783.439982478,311.83705930099995,9793,1.3980356712388708,0.0799999982107628
2019/01/21,2b2bdbe4f424b09e1add6e72b9a94846,5cf66a12938a6f400aa64879397f01f0,1.20995042,1.800000026,-0.590049606,36,0.6721946680682992,0.05000000072222222
2019/01/21,2c506846160a996a297c31411b23523d,91754c6ca524004d2e9049d0e784e6c7,0.14663520000000002,2.800000042,-2.6533648420000002,28,0.052369713500168585,0.1000000015
2019/01/21,2c5abbe2216285ad60e19a70dcb48171,eb511c44776a3d1d5a3bcf094b1ee558,0.33948480000000003,1.088000064,-0.748515264,32,0.3120264522337381,0.034000002
2019/01/21,2de158621380f2bc1b1a2b0bcda543f0,b1944a28f2b302d4b41bc262a5159259,0.1367215,0.199999995,-0.06327849500000002,10,0.6836075170901879,0.0199999995
2019/01/21,2fa55c3848c40a7de186ca0895b50608,bac953e88f6d79514b0b6fc42eb6f3b7,0.042327000000000004,0.0,0.042327000000000004,9,,0.0
2019/01/21,313eb7f67c9a2cbe22943d8c107fbd38,24390aa8b50bfecac7cf6f315beec9e9,0.9499865200000001,2.0000000300000003,-1.0500135100000003,20,0.47499325287510114,0.10000000150000002
2019/01/21,31a64605fc8cfe95ed14458eaa96f9d5,1a9cd220a1c7d542b7ab8d3d8fee260d,0.0202068,0.419999986,-0.39979318599999997,14,0.04811143017514291,0.029999999
2019/01/21,31ac505720b99eaf1f594cf5522333b0,78839e5235055760b39c2fa1bdacccbc,5.516240422,0.0,5.516240422,96,,0.0
2019/01/21,31ea1594add9a6fc27c99ed6069e4fef,6ebc30dd2ea102671a1b923ba0fb366c,1.5326561920000001,3.0000000410000003,-1.4673438490000001,30,0.510885390351233,0.10000000136666667
2019/01/21,3270f3e8b4e8bd8bc63f7e6a6c376c95,422c5629456f08b8fe9dcd5814020a94,0.887047216,0.400000004,0.487047212,4,2.2176180178238196,0.100000001
2019/01/21,32f2f738a0883d50a8099436018bc64b,5939debc8e0bf1a17fa982601a6d4c2b,7.593224621,3.200000047,4.3932245739999995,32,2.372882659210786,0.10000000146875
